,HC05,HC10,HC_start1,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
813,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
814,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
815,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
816,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
817,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
818,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
819,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9145665717478919,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
820,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
821,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
822,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
823,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
824,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
825,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
826,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
827,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
828,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
829,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
830,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
831,0.62799017492488,0.6320914179547165,0.5658450957200628,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
832,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
833,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
834,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
835,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
836,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
837,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
838,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
839,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9140541985465066,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
840,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
841,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
842,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
843,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
844,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
845,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
846,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
847,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
848,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
849,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7175708057525968,1.0718666763992848,0.8227030320981613,0.8436657064528389,0.9139859587779229,0.7768390248169857,0.8845727532393378,0.727408503558792,1.4514691611409078,1.0164047788807054,0.6681324865983792
850,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
851,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
852,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
853,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
854,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
855,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
856,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
857,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
858,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
859,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9139859587779229,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
860,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
861,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
862,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
863,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
864,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
865,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
866,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
867,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
868,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
869,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
870,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
871,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
872,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
873,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
874,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
875,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
876,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
877,0.62799017492488,0.6320914179547165,0.5614805626462492,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
878,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
879,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9063976734279129,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
880,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
881,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
882,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
883,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
884,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
885,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
886,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
887,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
888,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
889,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
890,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
891,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
892,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
893,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
894,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
895,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
896,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
897,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
898,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
899,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7164457511947515,1.0718666763992848,0.8219543553064953,0.8108430753660895,0.9028823510195826,0.7750413681644931,0.8845727532393378,0.727408503558792,1.443394122097375,0.9370823207354299,0.6615043922935507
900,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
901,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
902,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
903,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
904,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
905,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
906,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
907,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
908,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
909,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
910,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
911,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
912,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
913,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
914,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
915,0.62799017492488,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
916,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
917,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
918,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
919,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025071732055249,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
920,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
921,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
922,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
923,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
